15220219
12595898
12655497
15998549
12750858
15582274
15653268
15737702
12938087
12149404
15181179
11580993
12716768
14530861
15926113
12540636
15597109
15601967
10868948
11043867
12809644
10980557
14727154
9545095
15754024
14972645
12753319
12855225
12707400
15321811
12514270
15122597
12497612
11092759
12042430
9870923
11605051
16161415
11119302
15956167
15971024
16078053
15642922
15929093
15950084
15483045
15608041
12116303
12596051
11415517
11443541
12116230
15617547
11142760
12529854
15000256
15300658
9475597
11854169
12210320
9415473
15060119
14747503
16324215
11717182
10521303
12903042
15623613
16214918
15864117
15355885
12814961
16046528
11042094
16185475
16213360
16029447
16076867
15959528
15973451
15996732
16015387
16234090
16320249
15902284
12399960
12973844
15059064
16261374
10702401
12077712
15370542
14616768
15565110
12772087
14695314
15467524
14632190
15735812
15795540
16144795
11562340
11748101
16012724
16061909
11830541
14601095
15448004
16061860
9763594
15221641
15915095
11781872
8723102
11467490
12952917
12186468
9150725
15470364
15148151
12590983
14560308
15358178
12750963
15076187
15968394
11714857
16324093
12615788
14963283
16353042
12122980
12518110
15091001
11926770
11054085
16086292
16049588
12141403
11027931
12747593
12151156
12616980
11836675
12048138
12899665
15583729
15983960
11728146
12716802
15575509
16080811
15939070
11296154
15735811
15795538
15857159
15608011
15631828
15709716
15170397
15192836
15300640
14652632
14669221
15104216
12710752
14618197
14629463
12406024
12578626
12637691
11798781
11877019
11940334
11293402
11601216
8908392
8565160
7600117
9001796
9241743
7749821
9851811
9437197
1871708
9690809
15831156
12117709
15795809
16362348
7473646
8473507
11260214
15522253
8097946
11887471
15103718
16385445
12830330
12126589
16110781
15367919
16107886
12858454
15742161
15457442
12363051
16277670
14761117
12095061
15483014
15535834
16160618
12027254
14597109
15191947
16150646
16356189
11699473
12571856
15583733
15744239
11110978
12215902
12390315
11561111
16185324
12393699
15369725
15735807
11953994
11099670
12421634
12867584
16133986
16221721
16227149
15833371
15910853
15946259
15153543
15194589
15217834
12834496
12864991
14651519
12626795
12704346
12710759
12486608
12492589
12501257
12121275
12176802
11776881
11835346
12064825
11263776
11528518
11740730
12729187
11145038
11229467
15371685
15675264
16198451
15190804
15251320
15319871
15004265
15166534
15171001
14641546
14740869
14976391
12847687
12871511
14514134
12508778
12643213
12752683
11480843
11812402
12115187
8625518
11237133
11398118
9663473
14872513
9506569
9182932
12115230
10413210
7930726
10712310
15087090
11980568
11202474
12116890
15562891
14655898
11898918
11776381
12902495
15140034
11281451
15564774
15241795
9199560
11700157
11854120
12384286
12918850
11315929
8882780
15269314
9404258
15042330
16163374
15218339
15937082
16158329
16313826
14698859
15240787
15806311
16181301
11036836
11965496
14739535
15674374
16186185
11438180
12559631
11845233
10643709
8787672
11436125
11771526
12497631
11129341
15996722
16148554
15894356
15929764
15695771
15637757
15672026
15289903
14736971
14512182
14672901
12188927
12907599
12064832
11550967
9553736
9787134
11824955
15726604
16195237
15917947
10666230
15695377
15015141
15860134
11756320
12872269
15135251
12691171
14650352
15764642
15869758
15598690
15135268
15159243
16013194
12209017
12899384
14666368
11555846
11707533
12189904
16002819
16289894
15776585
15527447
15572430
15620432
12855223
14686962
11866034
12079887
12161503
11299043
11423496
11730822
12646233
11288045
14605999
10443326
10999802
9373766
2773996
9589253
10946885
15547295
15249972
10337870
15809662
10807750
15308127
11396323
12060782
15721218
12513796
15183040
15921378
12879434
11122405
11754413
7910050
10583536
11091190
15735796
11673296
15735794
16128892
11848448
12041568
16088320
16380445
15824541
11391716
12578706
12768323
15660987
11737010
11739969
12358922
11122386
11128113
11722428
14593529
9459313
11057857
9920839
10627467
12935978
11961312
9798969
15621215
16100725
11397354
12859287
12579498
15351855
12486862
11334615
15469874
15735798
16091654
11943935
12851844
14521602
15718364
11044420
15968393
16003772
16331575
15837082
15893284
15952268
15351850
15452029
15711754
15081566
15170085
15175795
12935410
14733777
14766762
12091048
12482354
12529745
8701397
11555697
11578716
7981180
14689519
11341749
15333035
15534175
15879922
15120696
12757770
16192348
15453833
16113789
12439143
16157382
12480694
11568114
12468767
15676177
11998221
11718065
15170393
15994914
14523329
15886801
16154434
16155788
11738073
14508198
15842353
15096570
16061406
11454529
16320685
11806787
14597244
15691154
15790048
16082606
12879654
14669613
15531855
11122096
11434083
11828266
14669168
15146467
12097536
12928694
12038776
12738509
15109703
15630502
16006096
16170289
14701945
15088159
15918665
12791034
15921597
12861956
14689680
14711617
11953127
12101832
12434659
11057878
11523408
16113830
16266408
12195688
15066453
11684865
11307836
15026880
12956845
15125132
12884202
12816860
12865283
14501610
8685200
14617013
14531916
11858477
11950065
10383194
9785636
8713778
9375735
9459326
12406873
16239598
11359462
15952132
12212242
14592559
15481892
11167771
15077257
14676252
12865818
11434686
9446674
9409269
11742625
9282798
11820731
8916933
9869153
10695772
10391523
11771311
10823287
12456499
16241947
11963567
12632025
12816904
11154123
11307805
15644629
16102108
15533380
15629368
15350843
15364237
15387436
12958613
14870915
12542492
12072871
11916071
11920201
11692020
11834540
11841441
12052484
11154124
15257949
16167952
15000805
15116249
15232129
11821096
11843842
12208481
9920838
11248286
11895778
10870808
8641707
16283885
16015586
11122101
15586175
10679296
14654969
15550454
12517792
10874305
1982251
8639909
15781005
15330195
16365013
15698546
15272917
11397855
16098017
16317584
15258723
15604249
16210384
12691862
15070949
15167447
16280269
11803451
11887032
15193490
16099331
16153823
15944651
11231990
12552233
11781694
12865336
14633679
16115604
16118344
16125346
15635591
15894829
15998774
15280642
15354857
15381922
14699439
15068501
12137804
12151079
12846425
11185739
10708589
11180758
16202920
16260521
12712467
12879219
16244490
12574216
11595700
15668497
12154211
11383910
15966503
12914574
16117875
16332659
11984699
14528100
15539439
15749482
15654614
12127038
15552843
12852830
15375600
12895309
12206920
11774719
15647972
12195069
16362385
16151677
12457453
12815477
16292600
15734595
15842934
16086289
12100115
12556917
15579774
11092404
11798902
11938861
11092403
11139535
11765043
11564035
10209569
11925413
14764789
10783849
12847685
14715865
12891629
12889606
12859695
14506618
14504194
12962933
12927786
14522892
12031042
12174171
10677056
10558867
12412813
10343533
12477541
10915129
10460216
12605096
12098649
12110951
11472898
11963573
16284373
12865926
15849729
16343742
15746040
16258177
15992842
16094634
14729591
12869423
15494739
12494477
16284380
14625810
15886521
8304337
14652281
15523694
15824172
16308313
15277258
15936590
15709194
15885892
16351803
12220217
15140544
16212814
15754315
15887293
16000577
11872635
16311243
16373199
12749816
16002061
16030112
16369171
15802298
16038584
15878910
16061005
12844488
15764301
16172101
12151350
15837542
16284370
14624713
16030124
16214924
11319176
11751380
12579497
12740916
11309287
9238033
11062157
16314400
16364765
16224397
16144923
15746057
15297394
16003726
16143043
16249994
15550452
15693849
16112085
11578807
11731415
15837541
11910656
15987431
16000574
15389808
15743501
15754131
15126109
15374636
14520697
14569185
11857355
12846420
12166652
11106692
3664511
7927865
12915878
14991893
15845398
16115816
9192789
10830912
14732757
16039674
15036125
15138035
11551408
16029924
15817713
15692831
15716486
15901990
15582499
12491039
12605384
16357600
11692079
16005144
16201204
15668489
15702235
15256148
14642084
14669306
14988221
12798882
12915882
12935919
12160895
12173035
12234472
11940289
12085365
12141066
11597790
11813302
11849215
11480169
11489754
11255266
11283205
11375900
9288046
10853854
10601573
8547605
16155194
8319790
7772513
8528207
1558976
16025115
12606578
16208515
16272817
15834329
14514598
16186408
16207325
16231022
15045693
15374726
15793263
12547881
12740448
15001634
11771660
11916943
12483464
15126519
10453738
11473061
12920067
14574455
15926713
11793473
16179574
11692035
12775886
15115879
15583422
15240857
12525552
15930014
15218274
15297630
15774842
12690215
11711520
11803489
12359648
15593091
15714208
16114055
12515253
12522685
14625808
11254449
11522646
12384782
15368467
15824169
11254448
12783937
12949798
14504198
11431329
12373607
12552947
10986046
11948122
15892999
14962902
12944978
12471219
16198564
10794543
10502832
11504770
16376942
12719950
16353158
16043828
16203769
16324836
16344724
16152581
16198442
16199108
16032426
16052218
16140420
16002952
16011858
15837743
15998907
16240846
15710947
15738541
15829495
16098254
12653106
15540509
14729599
15095477
12631599
9217972
14599865
12009575
15081423
15913871
16115648
16214932
15373781
15663953
15729146
15860930
14973082
11844511
14520709
11262647
15218514
16378686
15988412
16002759
12544508
16145050
11376172
11601839
10448102
9585428
12628594
10489105
15699938
15126915
15818445
11210078
11399938
14514737
15188945
15505112
11751711
11831453
12511547
12077518
15623376
15838369
16097909
12963677
15198485
15369130
11593097
12565798
12887757
11668616
10200023
9493554
16234608
11705872
12011762
11032376
11803455
12237873
15374586
16044171
12765304
14618545
15274041
15362017
15066891
15820225
12591580
12899872
12474144
12209366
11294567
15858820
9184318
11781699
12679234
12951196
15027329
12967601
15717291
12627466
11024217
14732464
16389711
15457500
15635698
12047334
11353446
12700316
14581671
11459908
11781417
11054773
14732906
11445276
9285966
7633397
12497608
11304828
9583233
12808427
15785860
15564898
15383158
15094788
12796525
15390060
15917720
12624717
11992560
12605102
16272956
14583797
12497614
12860355
12898574
11728608
15845322
15102340
11901357
12579508
16281377
12668354
16319504
15312696
15274053
16152802
16178930
16178931
15900228
15909295
16143039
15640766
15724142
15839794
15522250
15578612
15627807
15206004
15364409
15519116
14560322
14569271
15048652
12648742
12650952
12888781
11986982
12192624
12210280
11583250
11803441
11803443
11443530
11449401
11496369
11324944
11353451
11409696
16316914
16331654
11244477
16167465
16182111
16252386
15843770
16086296
16165273
15565493
15627814
15662148
15341274
15513263
15517431
15048658
15211638
15288435
14623368
14702261
15044110
12960764
13129658
14605948
12764221
12860364
12947560
12627471
12687422
12729944
12223255
12393313
12606846
11866166
11950104
12192615
11449395
11684336
11718085
11282178
11354829
11431226
11054768
11126393
11244482
10646829
14505070
9322237
10490703
10484963
9353244
9137132
11992558
8914122
9088883
9184311
9342200
9154232
12497615
8528258
9754692
7810584
10329380
9433345
10898897
11378855
10673776
10776673
8929946
9118321
11032386
10490704
8902887
8546161
9723153
10673770
9352568
10091613
9774777
10910792
12673575
14628173
12811641
16094250
12834818
11425949
11839369
11179771
11723200
15695058
11104840
15626824
15083167
11140333
12605094
15342129
15998189
12082567
12218663
12555237
11478419
11762133
12062911
14681904
12960753
11063791
15643094
15935433
16395310
15004255
15553379
15567076
12632798
12721816
12893467
11673801
11796958
12109967
11378841
11400029
11490179
11121180
9674978
11281956
8103292
7573178
7810583
8641685
10065778
7903510
9442347
9514583
10395214
10889555
9800221
9017973
9491816
8135304
8098068
8096616
8950407
1362221
10402502
10379516
9686422
9129711
9613861
10697826
8723055
9118322
10893495
8825896
11889264
8517175
8678117
9577838
9034004
8825889
9149327
12113906
11918988
15927089
11236836
16032443
15077009
14610521
15370155
11600186
15229055
11409697
12428723
12556912
11343878
15345265
12708251
14570538
15381926
15140279
15955630
11807408
15696493
11857579
14509080
15270299
15542731
12149917
12422061
13130378
11104188
11304833
11765615
9264134
11094753
12957328
9850987
10402492
9660310
2069496
10088049
11001590
11204349
9513185
10898904
10881204
11579007
9259374
1979357
10022750
11289060
9472122
1832467
7485259
11803529
1839129
7962432
8950413
8094979
10780270
1969501
11236830
8837713
2069497
11373265
11300226
11329406
8886168
8723049
9129720
11261743
9145541
7551964
10327432
9187010
8095394
7980596
10220438
8723039
10738526
9285968
1347705
10235291
9754627
12376935
11494094
12587665
7760324
11054765
1346486
8261891
7726209
11409701
8104042
8102114
11093282
9097961
10541004
12399954
11740982
12617772
10023512
16172615
9918131
15607627
15704231
15722953
15564897
11382879
10948075
12966314
9713902
16211278
14569117
15541476
15962389
16012746
16194411
12208751
15217506
15528220
15723160
15375672
15363449
16382368
11332641
14613299
15333586
15010895
10400997
15824798
11903304
11903110
15981568
11793472
15454107
16247549
10227647
11825528
11445257
11923214
15841097
15843420
15107852
15389771
12950712
15814878
12873722
16039834
16054297
16056147
16389590
11872697
15342131
15386212
16144953
15286152
16356084
15727947
15797963
11448909
15755837
15483075
11503168
15521979
15286151
12123490
14569040
11161831
15820309
9058666
11298680
15242954
15696078
11829455
12517831
12537649
10470115
15213330
16293649
12116187
15318031
11857568
15501905
10578236
11443526
12187087
10096793
15326253
15564883
10889538
14571268
15646429
15820770
11230793
12062854
11239517
10576765
15595957
16051679
16123080
12414900
15220464
15520024
15476166
15571102
16021857
15179560
14595709
11870237
15194506
16082701
16263850
15464270
15121480
14515063
15459172
15007371
16293801
14749922
15262185
15133863
12116231
15707388
12810154
15910869
15805302
16115473
11257258
15241483
15333704
15640003
14515446
15499177
16144986
15611369
14510658
15106838
15172102
16157450
15034781
15286456
16013913
15165699
15975088
16258842
15450677
12123847
15936520
12232784
12533085
15331159
15548719
15985487
15450424
14695544
15894682
15861034
15864120
16202848
14575523
15466638
16182271
11696658
12569554
15220553
12824748
11748356
11051375
15690482
15991278
11263781
16324524
14646291
14695651
12115524
16365683
11798822
11259352
15370874
12561466
16142352
15125228
15182482
11776598
11774269
12940444
7908498
12540498
1673675
9180139
12198369
8556966
2899325
16025294
12879168
16183265
15248218
16141797
11908757
16220110
14646690
12047484
12435384
15090156
15691505
15813658
16236141
12360109
12950145
14520122
15177309
15842554
15855721
16232205
15776277
16198656
14616425
15385837
15569425
14676821
12207635
16141794
12805007
15632378
11325819
14726986
15048614
16198655
16303885
16321620
16094537
16111713
16160068
15900281
15961979
15714076
15841315
15371982
15452553
15606435
15229460
15284536
15197523
15222661
15116052
15116053
15145963
15001972
15066644
14691574
14707031
14583800
14656880
14691573
12800253
12803577
12844136
12724615
12728288
12734606
12634980
12682803
12603175
12621390
12451434
12534640
12414349
12426520
12445031
12235454
12359989
12406644
11911968
12010835
11372590
11422024
15888487
15947090
16268502
16325295
15005635
16082538
16187974
15824753
15896241
15940194
15592327
15608560
15795654
15290664
15369736
15175798
15213846
15284535
15070684
15128048
15024534
15050794
14504850
14661864
12891229
14500040
11893129
11927841
11588061
11678789
11298075
11503012
14586391
11926893
15961978
11470765
16359408
15901749
16299241
15074466
15469873
15785959
16390351
15606441
12756196
14534525
15289789
11668219
16048566
16267764
12445035
15284537
11037802
11865668
12809821
15496639
15590749
16024198
15752376
15068562
12172336
12963435
11829201
12142727
16261363
16268979
11763000
16141610
16231968
15963095
16021435
16133961
15856433
15903128
15715938
15608563
15691303
15447734
15448955
15285851
15301728
15385836
15145965
15222046
14695703
15025747
15119530
12835613
13680037
14653835
12642692
12823155
12386647
12534411
11474773
11956668
11240980
12975335
15017629
15205367
15651900
16239354
11207032
11372584
15932363
15952098
15639978
15660966
15612662
15171646
15327595
15371981
14636465
14659971
14990013
12919183
14583683
12235924
12496751
12656699
11785712
11836688
11927837
11686476
11713950
11773867
15622315
10364917
16392089
12629583
15194512
15864119
12439223
14515060
15178651
15383491
12325023
12814665
12242601
12120227
12740294
16041240
15861035
15861044
15940289
15203795
15475735
12406643
12749606
11259349
11960911
16176798
16377082
11054771
15592323
15660270
15993850
15225612
15308589
15534625
12487152
12844137
12223434
12445030
11684323
11725533
11207029
11237731
11434509
12832682
11159795
15956353
15296474
12386916
10406988
12746631
14502362
16237707
11287026
16238926
15818055
16046588
15761541
15775714
15627780
15705377
15572419
15608154
15110320
15493145
15004406
15027205
14514162
14671153
12915679
12966197
12788866
12876419
12028996
12370110
11073721
11581476
10364682
1406709
1979956
12602902
16103451
15941966
15382051
12385014
15774541
14744739
15199113
12692107
15299091
15734958
16284375
16319265
11749050
16172230
15987428
14734460
16051642
15596250
15102677
12618873
15072827
15386537
14520706
16172228
14656940
15285606
11774072
12415427
15733270
15958554
16384942
15475877
15636228
15723004
12183407
12598442
15342693
11854439
15777990
16319821
15075793
15255550
15342454
14562027
14961553
15041720
12200121
12844487
12873984
11221602
11303589
12010864
14507861
15037581
12807732
9823305
10739169
12372064
12484238
11507974
16130011
14640293
15763632
15890241
16385402
15110095
15505641
12663508
12790158
14648207
12445029
16188490
16307269
16153396
16157215
15901993
15949157
15987714
15564895
15770072
15849225
14714565
15387446
15466009
12851801
12920202
12630986
12732846
12534642
12618594
11763009
11817502
12067576
11470995
11496364
11501059
11153915
11186132
10889552
11751443
15241822
15591802
15341023
11393538
16084889
14602139
15931768
11124296
12704594
12903034
11172643
11860900
12590982
14687717
14582397
12680328
15605089
12934333
11484167
10599336
12729704
14611903
15124938
12845676
11793160
1726950
8020143
9070254
7641189
7908263
7554077
8319207
8000303
7834609
12100112
1284589
10435155
9419406
11996959
10418172
8548778
11571725
16232327
15072828
16045239
14714492
16103457
14715870
16020944
16344016
16302261
15794932
15800924
15802318
12944421
15181061
15613678
15640252
16251630
15132727
15177662
14981949
11925378
12843146
11549641
10956405
11216915
9829218
14508827
12864794
9543166
16214922
12971967
15129369
12036914
14575568
11847524
15711606
12370109
15824149
15878919
12954495
15372520
11668516
12368392
11341336
11535545
15953542
11212283
11221867
15604994
15799583
11470993
15999490
16280037
16381022
15916684
15987450
15761247
15823822
15865082
15663233
15686129
15482786
15536258
15235815
15466495
15477877
14561815
15195127
12652520
12949806
12631398
12644832
12530262
12582021
11880540
11895872
11911969
11358812
11440959
11142420
11303586
11036113
11094312
9667690
12584742
9588749
14991867
9485002
10897051
10591544
9796641
10487625
11059764
10609072
7849715
10404084
8923880
15914614
14530292
11711524
11696688
15662219
11923700
12832734
14508191
11910301
12627873
11288810
15545843
12107246
12611423
14643573
12205735
12031704
12172317
11422735
11711521
11728946
11116113
11518842
15507509
16110193
15062555
12944417
15238568
6606418
16078594
15614025
15532370
15882548
12133420
15479186
15894890
15230231
15272911
12213905
15135254
11728005
12065207
11422106
16207322
16208140
15643128
16080805
15583997
15600184
15505931
15573760
15223724
15361760
14736447
15055249
12817181
14704730
12783697
12788845
12544440
12746403
12391843
12444540
12022239
12195120
11587161
11725161
11325068
12433910
12376254
10636255
16030166
11675945
15126571
15793791
16116976
16391898
11062177
15054879
15024746
11008920
16330681
16076760
15671602
15172469
11530961
15186954
16002772
12147803
12547880
14578247
15530459
15865106
16308493
15255799
15936011
16215641
16358232
15210651
15461271
15538122
14747204
15078863
15193812
12697486
12927691
14679084
12226552
12230880
12639216
11023926
11133215
10583446
14709372
10996353
12729892
12761559
10488959
16284526
11175286
11693435
15995960
15787642
11196695
16043121
12879309
15836657
15060097
12557141
15319853
12032878
15754978
16286055
15302103
11709782
14624371
15639953
15980693
16261210
15076247
15140377
15575507
12001056
12201365
12571520
11860823
11964548
11988632
11694103
11729511
11860793
11504955
11023492
16123688
16286054
16249700
15021309
12215924
12436194
15955592
16177829
15166527
16227796
15699497
11950063
12860456
14679085
10823884
11328308
11334429
14522095
11856781
16314800
12545080
12889997
16284527
15886814
16026776
12626895
15681302
15809764
15871132
12975017
15118174
15644279
11532900
12535747
12646802
11264153
11391174
14753734
10487688
11557685
11502364
15211070
12782337
15843343
16127101
12811635
15211064
16085063
11304834
12556904
12826741
15003956
11840502
12147324
11198280
11513559
16356174
15520370
16199552
11429783
16279844
16378074
16112024
15953005
16237465
12083951
14616291
11685455
11081251
16313305
15943829
16380915
15018649
12047362
16025255
15517637
12540792
16046318
11978629
15055474
15657618
16390390
11239948
11891412
12508774
11288988
15301861
16005527
16325273
